Frequency,Nominal,Min,Max
2474.8737341529163,0.00009436994811619324,0.00008715412523646699,0.00010213985941770826
2524.8762345905193,0.00009499427192213454,0.00008764496510436009,0.00010292647559180621
2574.8786379167464,0.00009564299440496006,0.00008815472849517625,0.00010374354995849355
2649.528259898354,0.00009666596389746602,0.00008895836321898157,0.00010503060409110563
2724.8853186877427,0.00009773968624442799,0.00008980204394334621,0.00010637914007809171
2774.887385102322,0.00009848973468915416,0.00009039182549720004,0.00010731879417524658
2824.889378365107,0.00009926559552034493,0.00009100250655912381,0.00010828831620371579
2874.89130229301,0.00010006722587975064,0.0000916343426083898,0.0001092869119258223
2924.893160441933,0.0001008944344560516,0.00009228752164247373,0.0001103134917179812
2974.8949561287036,0.00010174686183481915,0.00009296215358849245,0.00011136663780994619
3024.896692450835,0.0001026239596803603,0.0000936582588676157,0.00011246467701388343
3074.89837230436,0.00010352496887462188,0.00009437575611276759,0.0001135855939632772
3124.899998399949,0.00010444889679200151,0.00009511444905535376,0.00011472588094393557
3174.9015732775088,0.0001053944939505239,0.00009587401261623623,0.00011588246579743782
3249.615361854384,0.00010685225112268187,0.00009705384847751356,0.00011764078273695733
3349.6268448888454,0.00010885136691164398,0.00009867195122181302,0.00012000229575769158
3449.637662132068,0.00011089888057508104,0.00010034617972605502,0.00012234743821905157
3549.64786985977,0.00011296860684062204,0.00010208014815580709,0.00012462615978349115
3649.6575181789317,0.00011502790590266944,0.00010385848641321442,0.0001267801301375711
3798.6839826445157,0.0001179948341223747,0.0001065629311203552,0.00012959614593101743
3949.6835316263,0.00012072068143440429,0.00010923818976216776,0.00013182137513785607
4049.6913462633174,0.00012228858534111948,0.00011094855927773055,0.00013279550810079275
4149.698784249285,0.00012359946119699117,0.0001125571923426038,0.00013331019741378495
4259.577443831724,0.00012467204391984385,0.00011415578590274691,0.0001332789881257864
4384.518217546826,0.0001253501775160543,0.00011568798089469929,0.00013245398032643102
4514.532090925924,0.0001253663361739356,0.00011687415749219635,0.0001310122892815594
4664.225552007536,0.00012441467870735078,0.00011759344926905125,0.00012825953454180669
4814.561246884289,0.0001224807204520821,0.00011756809244651627,0.00012446818088286807
4939.635614091388,0.0001201094183439966,0.00011682046824495714,0.00012131342142090487
5074.4457825461095,0.00011685756549424057,0.000113672444076303,0.0001180291707315264
5224.461694758609,0.00011258066918013056,0.00010795820183409597,0.00011473909941862824
5399.0739946772355,0.00010692384832006088,0.0001010100006601177,0.00011067324803110357
5574.495492867493,0.00010086752334480622,0.00009410559727435758,0.00010585469725485994
5724.508712544684,0.00009554027998778775,0.00008838172937839272,0.00010133216778955456
5899.152481501051,0.00008937535434901175,0.00008205752529823602,0.00009596668024352135
6074.537019394976,0.0000834026019503719,0.00007615190834912642,0.00009045476687007253
6224.548176373929,0.00007853029125633925,0.0000714725113516509,0.00008574029739192344
6374.558808262734,0.00007392501256088603,0.00006713867967695323,0.00008112891390979848
6524.568951279463,0.00006960661763169358,0.00006313946608687544,0.00007668243835597836
6674.578638386097,0.00006558045756939307,0.00005945716427199043,0.00007244217374971391
6814.690014960328,0.00006207939460974631,0.00005628461307211698,0.00006868990926624299
6939.740629158989,0.000059159194227112957,0.000053655960431371654,0.00006551860050884632
7074.602462329597,0.000056216617804531334,0.00005102041076972212,0.00006228901174628968
7234.500673854416,0.00005298746297018221,0.00004813976877400467,0.00005871222660529429
7409.453421137081,0.00004975234568216266,0.000045262706254262824,0.00005510018793220392
7574.628703771558,0.00004695784660588211,0.000042782101545153747,0.000051961772454949376
7724.6359137502395,0.000044620343202448506,0.000040701396832872195,0.00004932615306937896
7899.3670632526,0.0000421157912153755,0.00003847036407637773,0.00004649457654335437
8099.382692526635,0.00003950463970930093,0.000036143237018307165,0.0000435374411274095
8299.39756849857,0.000037137420106995355,0.000034031224678996965,0.000040854593609110026
8499.411744350311,0.00003498563840947816,0.00003210856154546547,0.00003842096595076287
8699.425268372619,0.00003302434012957032,0.000030353017652256053,0.00003621014501452457
8899.438184514796,0.000031231761432410585,0.000028745410701893186,0.000034192074826946384
9099.45053286186,0.000029588959152254737,0.0000272691683302643,0.00003234555349100448
9299.462350050137,0.0000280794531887111,0.000025909945290303616,0.000030651898278782915
9499.473669630333,0.000026688897759670362,0.000024655293928717696,0.000029094694950688128
9699.484522385714,0.000025404788083211058,0.00002349438331649266,0.000027659541752469424
9899.494936611665,0.000024216203531428788,0.00002241776126695844,0.000026333805077979095
10099.504938362077,0.00002311358540159985,0.00002141715335473845,0.000025106395213947946
10299.514551666985,0.000022088546098419556,0.000020485293427614784,0.00002396756547448261
10499.52379872535,0.000021133706050018502,0.000019615780695718807,0.000022908735105129686
10699.532700076204,0.000020242554689275357,0.000018802959133422777,0.000021922334756128956
10899.54127475097,0.000019409332083345682,0.0000180418155592257,0.00002100167255926045
11099.549540409287,0.000018628928151210977,0.00001732789333094638,0.000020140818557248154
11349.008767288886,0.000017723073419579084,0.000016497906037506812,0.00001914342498211476
11649.03429473877,0.000016721751831829254,0.000015578915503774335,0.000018043100705150765
11899.579824514814,0.000015951571458274378,0.000014870953680900162,0.000017198356566264904
12099.58676980334,0.000015375997463237028,0.000014341204023570986,0.000016568026100916775
12349.08903522847,0.000014702434252064974,0.000013720541124945323,0.000015831428821238892
12649.110640673518,0.00001395133109141071,0.000013027567667151572,0.00001501127593284232
12899.612397277679,0.000013368774070960636,0.000012489469510036412,0.000014376068316813465
13099.618315050251,0.000012930411644532405,0.000012084177570365807,0.000013898641797750776
13349.157276772194,0.000012414107178578126,0.000011606405911699174,0.000013336930798588751
13649.17579929279,0.000011834343510719434,0.000011069410934275383,0.000012706901881837915
13899.640283115243,0.000011381675721574837,0.000010649768508833559,0.000012215518442840923
